R0_wuhan,recovery_wuhan,weight
1.429515485798277,0.04936872937274346,2.1337428762680165e-5
1.5799625610406103,0.04921907930496916,4.023020225673771e-5
1.6333666946120307,0.04817637910453682,4.64005386805857e-5
1.5129552782029583,0.04860903282351155,5.018496649200553e-5
1.5405341616213624,0.050067614808068636,2.1852412356562172e-5
1.7029701177680001,0.04913630295632491,1.589285493921826e-5
1.708751670850231,0.05000808245299942,4.881034683159638e-6
1.5456694387543668,0.0497697889972784,1.08211749585798e-5
1.610448034093609,0.050253432776687625,2.373633583538599e-5
1.618373786217533,0.04871738764540567,3.29303811727539e-5
1.5360140917276157,0.049116083826887834,1.8316191357917212e-5
1.5369515449721285,0.05169829907487323,3.302649290830543e-5
1.6883690371520432,0.050793334478050185,3.141936252918392e-5
1.5313427133153121,0.05027964039009027,1.1435363518698685e-5
1.6199915023571512,0.050189951614508004,5.122258737111199e-6
1.622872193893701,0.05004513990332852,3.760803785855213e-5
1.3286038744005793,0.04885954668931827,1.0967672927840997e-5
1.5015983280719918,0.04653786610773493,8.281012634110364e-6
1.6400282775535304,0.05131752885633137,3.08498010495714e-5
1.658425935499548,0.04961024593689729,3.7193809362640386e-5
1.4933693831587933,0.049123639624604344,5.063498545220147e-6
1.5449697806208877,0.04896515253529614,4.963362007049355e-5
1.5155790472085122,0.051031697442976205,2.0322134887814032e-5
1.6768331724455061,0.05167551941962796,5.222510887942681e-6
1.620007851280789,0.05020247839803996,2.403205685946976e-5
1.5970407514613456,0.049829381234277825,1.719827469590041e-5
1.5052427049813926,0.05048098241017295,6.502067955086455e-6
1.6821421577916447,0.049423886939789226,1.7343893907279815e-5
1.510745452722523,0.05395076854281162,4.63722262613881e-5
1.6276019596556783,0.05021959385237867,4.65137542493952e-5
1.6514634079329913,0.05102558279603221,1.671876446802297e-5
1.6498418956628491,0.05009768967463314,5.278482261635523e-6
1.5128597783072357,0.05104342145539352,6.6274547320606605e-6
1.6299132436993895,0.04970654247232686,3.1083308799209626e-5
1.4941512649334179,0.050081391007371814,6.243705515070587e-6
1.6228797654548823,0.048684967453704896,2.531605382832523e-5
1.5122315974488174,0.05074499383759216,3.163331719126491e-5
1.5142996223245804,0.04827142378957406,2.2325407528608336e-5
1.5421701406355928,0.04976373369531817,1.7106056011646525e-5
1.6162810113727912,0.050049329099871996,2.999761679732152e-5
1.5267341680016273,0.05028815417866726,4.633336310818922e-6
1.4202896416368176,0.050699020812658487,1.1896463972403758e-5
1.7019055854985572,0.0495402993562817,2.7076417358146903e-5
1.5704470247626257,0.048789037110321364,2.7124877279371048e-5
1.430711457858187,0.04834842628201082,3.405465740733641e-5
1.6182220948487127,0.04927116387560518,2.581060037297486e-5
1.633253113329997,0.04869619353063438,3.955080582145431e-5
1.5743300190805192,0.04982470879336183,3.633379017407575e-5
1.5821877410559948,0.04826246052907763,2.7578334346269193e-5
1.6836917079714608,0.049650070101579714,2.854688723312832e-5
1.662058705728867,0.05046991084471358,3.487478365080809e-5
1.534599704850049,0.0503651165767739,7.057839287902894e-6
1.47888073295259,0.050629631071426116,2.634524102428889e-5
1.6395402508614272,0.0516085302302226,4.2263090658628836e-5
1.5670446244609608,0.05045303160916938,2.8669528173657554e-5
1.5604666339660636,0.05038294764096236,2.7832254371793618e-5
1.6295861018848974,0.05199526275968463,2.5785913790466685e-6
1.5404275016367954,0.049837898017820015,4.099953213537877e-5
1.5401854136509452,0.05016440437304406,8.27035100887351e-7
1.6468150932158128,0.05038250687899884,3.514972399890056e-5
1.6448166220897946,0.04909641040704681,3.949516142088802e-5
1.6014672301899515,0.05153167400507738,8.46743804938919e-6
1.695035024401638,0.051035156805927795,1.734416414956473e-5
1.6006298900527804,0.049461172782718436,2.5114513681335986e-5
1.5951048622797024,0.05026711024943518,4.2049538206616654e-5
1.538085160812123,0.04918930067630057,4.881817603075075e-5
1.5114652369339296,0.04941553588822137,1.5901194028330714e-5
1.6573898872211152,0.051305185656710654,2.291137143250223e-5
1.607805844879646,0.04801780641524366,4.775108095192631e-5
1.5945691194412086,0.04902704519141495,3.802021004000094e-5
1.6739393411961316,0.050106173380717836,3.243749704883335e-5
1.5032772222802753,0.050970637802103314,3.6521580571150025e-5
1.442197994164969,0.05133424336606036,4.223659405444741e-5
1.5893274077011017,0.049275502775675876,1.5933364910300166e-5
1.69931505100409,0.05156819695469888,7.385099564560615e-6
1.4794877906177333,0.047981711262030595,1.8576845579135455e-5
1.5343633838988546,0.04985341822733816,1.0228886461098363e-5
1.5540277300059961,0.050523341332906584,1.402652921804069e-5
1.6375198916293165,0.04864473592505614,3.524677147319426e-5
1.5449768049254105,0.050419848114230593,2.673378807090137e-5
1.508636316640171,0.05045758978356268,1.0167509546477353e-5
1.6124874407978038,0.05075673119062701,1.7442981235045412e-5
1.5643730482564766,0.048067937343830955,2.8423404773410508e-5
1.6419088580671397,0.05027596361621493,3.402028633461027e-5
1.6287092846437512,0.04924026170250991,4.351056128757096e-5
1.5856139644360379,0.04805482378753002,2.6900510009925676e-5
1.4858130416821396,0.049965271985484894,1.0592305919609828e-7
1.6194206531106528,0.04873720724620921,5.0815871468706525e-5
1.6595783847815924,0.050517720858949455,6.529837567954049e-6
1.448354249769224,0.0510839230209591,1.2295298197088961e-5
1.7227069160360877,0.04815589158813588,2.3862967708776336e-6
1.7028044268219542,0.04926689162516745,2.962551378294743e-5
1.481463382152591,0.050345092556852655,2.2374413104151265e-5
1.6287825365917599,0.05016191347132472,4.239829322873365e-5
1.6084504904683328,0.05333623310046646,2.0028647884648717e-5
1.5700622652259386,0.049178634792419004,3.7333134350803957e-6
1.5685190934163247,0.052390365914604026,2.680271031777066e-5
1.4870957801760947,0.05053367305411723,3.737050389052022e-5
1.53367422535995,0.049927423732279916,1.1405504361927182e-5
1.678352700377186,0.04868964500448369,3.421681064532872e-5
1.6676553428500187,0.049235014737684636,2.519477047338931e-5
1.6452077810204226,0.049002142701062644,2.320837126125912e-5
1.5269578726043285,0.05068489077726009,2.934927366717744e-5
1.5505085044943543,0.04973145832364969,5.107383996716873e-5
1.4769777288307344,0.04959336328467091,1.8926766146906044e-5
1.5920961496677637,0.05018427550587904,3.443960514461571e-5
1.6178582516401143,0.050440065479373804,3.1895780141993085e-5
1.5773051426748415,0.04978005838718449,3.241605989336923e-5
1.6358820536957166,0.04865120293077909,4.0087269040505895e-5
1.5233528161077179,0.05076104613782094,1.5734970363096277e-5
1.4501841226348176,0.05021045759789838,2.6934372363166177e-5
1.6258530530395916,0.048251606839882805,1.658290706409813e-5
1.6054174649666844,0.04745278243740502,3.12012628181094e-5
1.621348385288303,0.0497520044561723,9.547964543981888e-6
1.5437967718081698,0.04905237530768715,2.9234159378550164e-5
1.613796131902149,0.05159275211021329,4.963875402981481e-5
1.6033389629285035,0.0492479138031937,3.1073919980170326e-6
1.663566251270641,0.05297900955709359,9.986624795905304e-6
1.3704707793393873,0.049981015108404046,1.4885298781650597e-5
1.6281498800743262,0.05275478609814204,2.73579940609682e-5
1.4582246668676646,0.051423279272654894,5.819059602684463e-6
1.6397479653666258,0.0496401238466648,2.099872512362763e-5
1.6411495419140452,0.04772656718405105,3.4746297661708815e-5
1.6183318003726714,0.04834105283278177,1.0570888408622237e-5
1.5557989995507193,0.052139739981052494,4.544087869592212e-5
1.514287078191616,0.050022518474243445,1.7767738483804362e-5
1.4562687709760285,0.05110505620844475,2.5389910714360787e-5
1.3124145429065446,0.051191604155139604,1.7654089036866927e-5
1.637120178210607,0.051169569267521496,1.260381952813452e-5
1.5476295719591597,0.048430525805731504,2.1646012220364202e-5
1.5332608795502323,0.051523854724389306,2.1628124804215253e-6
1.625964256196092,0.05217996392149394,2.920038291905675e-5
1.5622706816415486,0.05110006557286517,4.339607120921916e-5
1.591773631088096,0.04820749833022063,5.335288315052055e-5
1.629800715385148,0.048459113972182985,2.373125195843129e-5
1.64376170210155,0.04805707521960586,4.5698530545129736e-5
1.5633281736647995,0.05008044493470045,4.298946107571056e-5
1.5777341263581566,0.04662396797769386,2.1821557560721503e-5
1.6872421749730895,0.049554619227303864,7.677526338143387e-7
1.6430012641862837,0.0505449700678043,3.454581720044336e-5
1.665903404111434,0.04982729337674967,1.1410952669915532e-5
1.5299072789449535,0.05047658627307125,1.0249750119027251e-5
1.611441188032545,0.04960359127043903,4.745366747338775e-5
1.5899988098452147,0.04980134493657839,1.8987466046183548e-6
1.5078447347151234,0.050257174081149304,2.8268297399307303e-5
1.5305433498934968,0.05111554506503212,1.7169633763032486e-5
1.6384764102239566,0.04921091666923212,1.7162657683519478e-5
1.590776367089815,0.04826472377116376,2.9269824151874418e-5
1.5440906937440644,0.048661471345857514,1.3954220241155534e-5
1.5906297175155495,0.04916020840349411,4.547014688194766e-5
1.5108382348582532,0.04866613279952047,4.321262925528471e-5
1.7009019801093677,0.049134609627962074,2.9179411872336326e-5
1.6489417748828261,0.048721893793024,2.830485490828448e-5
1.5116610665452992,0.049710197445943745,4.76364524285973e-6
1.557291579415723,0.04957591907075554,3.8072267710837335e-5
1.5399498223050088,0.05191642281089447,4.668647027305e-5
1.738155382717222,0.049238341363922994,4.7335946154752734e-7
1.5863680342403246,0.050940707869738415,3.435196728163621e-5
1.4738472537459422,0.04912920874037238,3.08135408745546e-5
1.537016293560567,0.04996190033238788,3.340283041601034e-5
1.6836547896515106,0.05069396636018274,2.990644450585504e-5
1.5658383287517317,0.05005973297909473,4.4248472959342426e-5
1.6135956125738438,0.04946629760583278,5.1946691976168586e-5
1.4989936662232362,0.04915707792427299,2.688901533302823e-6
1.478803546095233,0.049745076345910084,5.787896106300116e-6
1.6560368676469341,0.05167145024126004,3.091718366030777e-5
1.5497988722014424,0.04820817207797717,1.6084399355525927e-5
1.6229910100723082,0.05155637401622041,2.8743949664069408e-5
1.5499084838607595,0.04915664197534639,4.593061890482622e-5
1.5273715347126688,0.04890196871689297,1.7590733448001246e-5
1.5138108528259429,0.05039416945040823,1.4449380825470813e-5
1.5432346565834463,0.05061564084929074,3.0841106127032745e-5
1.496787476879267,0.05100196768710507,1.1316521155592736e-5
1.5908658436404894,0.05175980940699446,7.778431350811532e-6
1.6602595291432105,0.04923566531127022,3.664373479123473e-5
1.6041562881543268,0.0532454780824588,2.7744400042477037e-5
1.5074169056150295,0.05197187884747844,8.008522850711037e-6
1.5629269959501626,0.05045367852377672,3.549026506919189e-5
1.5349831448884388,0.049715393369458176,8.257841975236937e-6
1.5289673767364076,0.050462165915368846,4.8933601124495125e-5
1.5651510476616857,0.050271639365951595,2.043476112272796e-5
1.575443783680857,0.05093925650443616,4.2713299470599356e-5
1.6710293890632577,0.04804735913540159,3.5094153182217344e-5
1.5012560985912233,0.04966476507482596,1.8074814321136198e-5
1.647695581443299,0.050556679017541684,3.6823308191028e-5
1.62873407516349,0.04823500960217962,4.2331606462164415e-5
1.643309622250902,0.048862411811100986,1.809458151806256e-5
1.6579694491377646,0.051383152843013764,1.8525259430172155e-5
1.5934155754139148,0.051476639071769296,3.3155149861898644e-5
1.481906880951657,0.0509186120294574,2.6634184423188932e-5
1.6099298632227956,0.0520777162396817,3.256866854359223e-5
1.6213713496060183,0.05007635607967174,2.307315536342298e-5
1.627159302085359,0.04752618330524653,4.2374756447987085e-5
1.602195918283302,0.04753246289070168,4.533809046967729e-5
1.6864770130052693,0.0480032735523555,4.095175623630129e-5
1.4500833064206915,0.050758397069285914,3.522856349773115e-5
1.6326332494733562,0.049399647747723256,2.6010233473326857e-5
1.5256661459935505,0.04985084907238318,2.3752419130595836e-5
1.591080060914204,0.04912870325662097,4.355612332197513e-5
1.6006505454652673,0.04914068275645489,7.4475162774004474e-6
1.628218366097922,0.050126989294891185,4.537215934945375e-5
1.527763844365538,0.05097541865910629,1.266152725737299e-5
1.723702138557934,0.048586346748312345,8.36476139543117e-6
1.618733324672104,0.04865390597190007,2.635135914580099e-5
1.5853923549621585,0.047994926297170414,9.227254993280912e-6
1.4976495370036025,0.05000351164793671,2.398337718588325e-5
1.6814556715033153,0.052409906044837695,7.390459019473454e-6
1.493257436921606,0.05104644409097526,9.428819188649173e-7
1.716241682258198,0.048949270188990125,1.2829395333139673e-5
1.5574763101427673,0.048597836792107996,3.208687050223361e-5
1.5984550321103863,0.049068523874531554,1.099636414972442e-5
1.6291785856444314,0.04811897048950102,2.049766114696686e-5
1.556556991543708,0.04863658846733586,1.1982960306866075e-5
1.5602988333821994,0.04841274112241119,3.0836135069735155e-5
1.505683994584509,0.049643964159177094,3.638455228080542e-5
1.5149616505534709,0.04977722303980562,5.246258835823744e-5
1.4931450756853522,0.05087508483951841,7.051004862531022e-7
1.590553364396109,0.049485208868368775,4.9858226072529636e-5
1.5074743082963655,0.05048980247158353,8.379192681710418e-6
1.6481800686765362,0.04875261440785985,4.515007014065858e-5
1.7203856751614168,0.049901950400585066,4.290626156019507e-6
1.5511004044727315,0.05127452430639971,2.2917177285067158e-5
1.5717151096365785,0.050444457725861286,3.688784044294069e-5
1.568825318811886,0.05066074864843138,2.0371659952203917e-5
1.547439483426851,0.04802471286888699,1.6464444457951092e-5
1.4961601311608836,0.05029808153608344,1.7671134627818632e-5
1.5423617760959658,0.049413804552080116,1.0489134600347175e-5
1.6897592764443556,0.048695761216015175,2.0717034554993908e-5
1.5338663441418572,0.051390049186561246,2.4128232042519002e-5
1.5379098685720785,0.049575512310098185,2.4632156818178798e-5
1.49353101397283,0.0492411670782548,1.44258840332748e-6
1.653180800849762,0.04978200687334741,4.206248039578458e-5
1.7221527860590125,0.04926053402790604,1.8374419883713137e-6
1.6002647927339675,0.04901493562185165,4.83541506601499e-5
1.6658214090028942,0.049543012316297125,1.6871027838962975e-5
1.5036662647284018,0.05088351294869775,9.921799469237646e-6
1.572650134963007,0.04910220925430164,2.0683968418400947e-5
1.712211340647181,0.04967836509280646,1.9964853524887907e-5
1.6225579470664828,0.05061229549553823,2.8486651207017755e-5
1.710406497844998,0.04971848623271744,2.4908171600528735e-5
1.6365092742383986,0.05012809842679289,2.3507329823597152e-5
1.6975399945408678,0.05005072296751527,1.2469021416312477e-5
1.6933014708166336,0.05061521399544321,2.5871242667780046e-5
1.6775115623421208,0.04927045367272155,2.9702755704043044e-6
1.4480732390638573,0.05110149635675297,2.0289359720340668e-5
1.5287696915328164,0.05100706325532894,3.713442825938365e-5
1.3892903400797543,0.05074991645135281,1.5296099476399015e-5
1.454824596203393,0.05250936760232819,2.0428410293371647e-5
1.480312166642443,0.04577741341511768,2.5356030322408917e-5
1.6050887412627466,0.05041546498087657,3.980628021789371e-5
1.5733068765648577,0.05163091812910223,3.100787358400763e-5
1.5600760251515997,0.04982778381427355,1.9522757172185574e-5
1.6635644684664161,0.04926314736727127,2.281311330522885e-6
1.6528211796078087,0.05070479133052743,4.0826475787978716e-5
1.6222462845281334,0.049142131757904314,4.665098245224231e-5
1.5717192013304002,0.04960915349976277,3.653091701419892e-5
1.6334085302720223,0.04702154015598501,1.3736166624682378e-5
1.5097491858664163,0.050144692332325935,2.4301992147452624e-5
1.5012337775707727,0.04806614473025514,1.173779673002288e-5
1.548665995052486,0.04930625230856682,2.0986641048953584e-5
1.5433136817970525,0.049059422870858765,1.3778125950343289e-5
1.6422931896320618,0.050459730700589525,8.4735338165808e-6
1.6071866346368695,0.04768907046236124,4.8385321765885466e-5
1.5990181424898575,0.04912997180528386,4.7205273206380783e-5
1.5600916116986356,0.04915791355772698,5.0699904364633125e-5
1.5701276679670026,0.04869241794508588,5.0484046865661417e-5
1.4951415473605045,0.04950073234977007,4.341684542690833e-5
1.5071100919316305,0.05044963936463088,3.539972368951103e-5
